hashed_id,task_id,attempt_number,final_progress
d2eba0c3cdaa678cb8eab085427a1602,60c09cac,1,0.96
d2eba0c3cdaa678cb8eab085427a1602,60c09cac,2,1.0
d33fd1151d22aab2dd159b33de481962,00576224,1,1.0
d33fd1151d22aab2dd159b33de481962,1c0d0a4b,1,1.0
d33fd1151d22aab2dd159b33de481962,2f0c5170,1,1.0
d33fd1151d22aab2dd159b33de481962,84db8fc4,1,0.87
d33fd1151d22aab2dd159b33de481962,84db8fc4,2,0.88
d33fd1151d22aab2dd159b33de481962,84db8fc4,3,0.99
d33fd1151d22aab2dd159b33de481962,84f2aca1,1,1.0
d38ecc91a9958a2f70288d914fa28416,31d5ba1a,1,0.4666666666666667
d38ecc91a9958a2f70288d914fa28416,31d5ba1a,2,0.4
d38ecc91a9958a2f70288d914fa28416,31d5ba1a,3,0.5333333333333333
d38ecc91a9958a2f70288d914fa28416,4e45f183,1,0.8005540166204986
d38ecc91a9958a2f70288d914fa28416,4e45f183,2,1.0
d38ecc91a9958a2f70288d914fa28416,72207abc,1,0.9770114942528736
d38ecc91a9958a2f70288d914fa28416,72207abc,2,0.0
d38ecc91a9958a2f70288d914fa28416,72207abc,3,0.9540229885057471
d38ecc91a9958a2f70288d914fa28416,896d5239,1,1.0
d38ecc91a9958a2f70288d914fa28416,e4075551,1,0.0
d38ecc91a9958a2f70288d914fa28416,e4075551,2,1.0
d3a34f72017d512b6a5d89256cf87bc3,27a77e38,1,0.0
d3a34f72017d512b6a5d89256cf87bc3,27a77e38,2,0.0
d3a34f72017d512b6a5d89256cf87bc3,27a77e38,3,0.0
d3a34f72017d512b6a5d89256cf87bc3,5b6cbef5,1,0.671875
d3a34f72017d512b6a5d89256cf87bc3,5b6cbef5,2,0.6640625
d3a34f72017d512b6a5d89256cf87bc3,5b6cbef5,3,0.6484375
d3a34f72017d512b6a5d89256cf87bc3,7e02026e,1,0.9583333333333334
d3a34f72017d512b6a5d89256cf87bc3,7e02026e,2,0.9722222222222222
d3a34f72017d512b6a5d89256cf87bc3,7e02026e,3,0.9444444444444444
d3a34f72017d512b6a5d89256cf87bc3,a680ac02,1,1.0
d3a34f72017d512b6a5d89256cf87bc3,ac605cbb,1,0.9917355371900827
d3a34f72017d512b6a5d89256cf87bc3,ac605cbb,2,0.9834710743801653
d3a34f72017d512b6a5d89256cf87bc3,ac605cbb,3,1.0
d3f5bace7aae550457a91b7724d13568,84f2aca1,1,0.9551282051282052
d3f5bace7aae550457a91b7724d13568,84f2aca1,2,0.5897435897435898
d3f5bace7aae550457a91b7724d13568,84f2aca1,3,0.5961538461538461
d3f5bace7aae550457a91b7724d13568,84f2aca1,4,0.5961538461538461
d479e862ecd0945ceec3ff90138b2dbf,3194b014,1,1.0
d479e862ecd0945ceec3ff90138b2dbf,9ddd00f0,1,1.0
d479e862ecd0945ceec3ff90138b2dbf,aa18de87,1,0.5277777777777778
d479e862ecd0945ceec3ff90138b2dbf,aa18de87,2,1.0
d479e862ecd0945ceec3ff90138b2dbf,af24b4cc,1,0.95
d479e862ecd0945ceec3ff90138b2dbf,af24b4cc,2,1.0
d479e862ecd0945ceec3ff90138b2dbf,e1baa8a4,1,1.0
d496275b72ccd376081880a28a6b3937,5289ad53,1,0.8333333333333334
d496275b72ccd376081880a28a6b3937,5289ad53,2,1.0
d496275b72ccd376081880a28a6b3937,762cd429,1,0.0
d496275b72ccd376081880a28a6b3937,762cd429,2,0.4
d496275b72ccd376081880a28a6b3937,762cd429,3,0.43333333333333335
d496275b72ccd376081880a28a6b3937,79fb03f4,1,0.6967455621301775
d496275b72ccd376081880a28a6b3937,79fb03f4,2,0.6878698224852071
d496275b72ccd376081880a28a6b3937,79fb03f4,3,0.6893491124260355
d496275b72ccd376081880a28a6b3937,da2b0fe3,1,1.0
d496275b72ccd376081880a28a6b3937,e21a174a,1,0.7142857142857143
d496275b72ccd376081880a28a6b3937,e21a174a,2,0.7959183673469388
d496275b72ccd376081880a28a6b3937,e21a174a,3,0.8163265306122449
d49a0e573efabb13e6c578aa4a25e775,33b52de3,1,1.0
d49a0e573efabb13e6c578aa4a25e775,8fbca751,1,1.0
d49a0e573efabb13e6c578aa4a25e775,b7f8a4d8,1,1.0
d49a0e573efabb13e6c578aa4a25e775,be03b35f,1,1.0
d49a0e573efabb13e6c578aa4a25e775,d4c90558,1,1.0
d4bc02b8a5963d1aa1ac2e57e4a9d22f,17b80ad2,1,0.6366782006920415
d4bc02b8a5963d1aa1ac2e57e4a9d22f,17b80ad2,2,0.6332179930795848
d4bc02b8a5963d1aa1ac2e57e4a9d22f,17b80ad2,3,0.629757785467128
d4bc02b8a5963d1aa1ac2e57e4a9d22f,4acc7107,1,0.7
d4bc02b8a5963d1aa1ac2e57e4a9d22f,4acc7107,2,0.68
d4bc02b8a5963d1aa1ac2e57e4a9d22f,4acc7107,3,0.72
d4bc02b8a5963d1aa1ac2e57e4a9d22f,506d28a5,1,0.75
d4bc02b8a5963d1aa1ac2e57e4a9d22f,506d28a5,2,0.65
d4bc02b8a5963d1aa1ac2e57e4a9d22f,506d28a5,3,0.65
d4bc02b8a5963d1aa1ac2e57e4a9d22f,67c52801,1,0.0
d4bc02b8a5963d1aa1ac2e57e4a9d22f,67c52801,2,0.0
d4bc02b8a5963d1aa1ac2e57e4a9d22f,67c52801,3,0.0
d4bc02b8a5963d1aa1ac2e57e4a9d22f,ce039d91,1,0.87
d4bc02b8a5963d1aa1ac2e57e4a9d22f,ce039d91,2,0.89
d4bc02b8a5963d1aa1ac2e57e4a9d22f,ce039d91,3,0.85
d4fee4528893c8df4c42f0e2ff164c1a,00dbd492,1,1.0
d4fee4528893c8df4c42f0e2ff164c1a,2037f2c7,1,0.0
d4fee4528893c8df4c42f0e2ff164c1a,2037f2c7,2,0.0
d4fee4528893c8df4c42f0e2ff164c1a,2037f2c7,3,0.0
d4fee4528893c8df4c42f0e2ff164c1a,4ff4c9da,1,0.9807956104252401
d4fee4528893c8df4c42f0e2ff164c1a,4ff4c9da,2,0.9739368998628258
d4fee4528893c8df4c42f0e2ff164c1a,4ff4c9da,3,0.9725651577503429
d4fee4528893c8df4c42f0e2ff164c1a,5ffb2104,1,1.0
d4fee4528893c8df4c42f0e2ff164c1a,f9d67f8b,1,1.0
d53bf52561e5d0c5e04beec6768e5bad,60c09cac,1,0.61
d53bf52561e5d0c5e04beec6768e5bad,60c09cac,2,0.57
d53bf52561e5d0c5e04beec6768e5bad,60c09cac,3,0.58
d53bf52561e5d0c5e04beec6768e5bad,9b365c51,1,0.0
d53bf52561e5d0c5e04beec6768e5bad,9b365c51,2,0.0
d53bf52561e5d0c5e04beec6768e5bad,9b365c51,3,0.7857142857142857
d53bf52561e5d0c5e04beec6768e5bad,b9630600,1,0.93
d53bf52561e5d0c5e04beec6768e5bad,b9630600,2,0.9288888888888889
d53bf52561e5d0c5e04beec6768e5bad,b9630600,3,0.9366666666666666
d53bf52561e5d0c5e04beec6768e5bad,c35c1b4c,1,0.87
d53bf52561e5d0c5e04beec6768e5bad,c35c1b4c,2,1.0
d53bf52561e5d0c5e04beec6768e5bad,c7d4e6ad,1,1.0
d5db4210c1605dabeff34375d5110251,13713586,1,1.0
d5db4210c1605dabeff34375d5110251,4f537728,1,1.0
d5db4210c1605dabeff34375d5110251,575b1a71,1,1.0
d5db4210c1605dabeff34375d5110251,8719f442,1,0.64
d5db4210c1605dabeff34375d5110251,8719f442,2,0.9244444444444444
d5db4210c1605dabeff34375d5110251,8719f442,3,0.0
d5db4210c1605dabeff34375d5110251,a096bf4d,1,0.977810650887574
d5db4210c1605dabeff34375d5110251,a096bf4d,2,0.9733727810650887
d5db4210c1605dabeff34375d5110251,a096bf4d,3,0.9674556213017751
d6277987a579f8a889804dada819b4a8,32e9702f,1,0.15
d6277987a579f8a889804dada819b4a8,32e9702f,2,0.99
d6277987a579f8a889804dada819b4a8,32e9702f,3,0.97
d6277987a579f8a889804dada819b4a8,8a371977,1,1.0
d6277987a579f8a889804dada819b4a8,9caba7c3,1,1.0
d6277987a579f8a889804dada819b4a8,e633a9e5,1,0.68
d6277987a579f8a889804dada819b4a8,e633a9e5,2,1.0
d6277987a579f8a889804dada819b4a8,e681b708,1,1.0
d6507bd18b9682994ae1ae58da56e25e,070dd51e,1,1.0
d6507bd18b9682994ae1ae58da56e25e,0934a4d8,1,0.0
d6507bd18b9682994ae1ae58da56e25e,0934a4d8,2,0.4074074074074074
d6507bd18b9682994ae1ae58da56e25e,0934a4d8,3,0.18518518518518517
d6507bd18b9682994ae1ae58da56e25e,0934a4d8,4,0.18518518518518517
d6507bd18b9682994ae1ae58da56e25e,d2acf2cb,1,0.7333333333333333
d6507bd18b9682994ae1ae58da56e25e,d2acf2cb,2,0.7444444444444445
d6507bd18b9682994ae1ae58da56e25e,d2acf2cb,3,0.7888888888888889
d6507bd18b9682994ae1ae58da56e25e,d2acf2cb,4,0.7888888888888889
d6507bd18b9682994ae1ae58da56e25e,e9b4f6fc,1,1.0
d67afe766c3765d2b9f66a639ed2366a,17b80ad2,1,1.0
d67afe766c3765d2b9f66a639ed2366a,4acc7107,1,0.78
d67afe766c3765d2b9f66a639ed2366a,4acc7107,2,0.69
d67afe766c3765d2b9f66a639ed2366a,4acc7107,3,0.74
d67afe766c3765d2b9f66a639ed2366a,5b6cbef5,1,0.8125
d67afe766c3765d2b9f66a639ed2366a,5b6cbef5,2,0.8203125
d67afe766c3765d2b9f66a639ed2366a,5b6cbef5,3,0.71875
d67afe766c3765d2b9f66a639ed2366a,67c52801,1,1.0
d67afe766c3765d2b9f66a639ed2366a,ac605cbb,1,0.9586776859504132
d67afe766c3765d2b9f66a639ed2366a,ac605cbb,2,1.0
d69ed3f6914a5745612bea81d5b673c8,0692e18c,1,1.0
d69ed3f6914a5745612bea81d5b673c8,0f63c0b9,1,1.0
d69ed3f6914a5745612bea81d5b673c8,25094a63,1,0.9988888888888889
d69ed3f6914a5745612bea81d5b673c8,25094a63,2,1.0
d69ed3f6914a5745612bea81d5b673c8,d304284e,1,1.0
d69ed3f6914a5745612bea81d5b673c8,d5c634a2,1,1.0
d7021078306a318187d9212bc1033dd7,0c786b71,1,0.5
d7021078306a318187d9212bc1033dd7,0c786b71,2,1.0
d7021078306a318187d9212bc1033dd7,60c09cac,1,1.0
d7021078306a318187d9212bc1033dd7,8ba14f53,1,1.0
d7021078306a318187d9212bc1033dd7,c35c1b4c,1,1.0
d7021078306a318187d9212bc1033dd7,d19f7514,1,0.20833333333333334
d7021078306a318187d9212bc1033dd7,d19f7514,2,0.20833333333333334
d7021078306a318187d9212bc1033dd7,d19f7514,3,0.20833333333333334
d749313c2ccad22b2cd042a4c70f3617,11e1fe23,1,0.9642857142857143
d749313c2ccad22b2cd042a4c70f3617,11e1fe23,2,1.0
d749313c2ccad22b2cd042a4c70f3617,62b74c02,1,0.8571428571428571
d749313c2ccad22b2cd042a4c70f3617,62b74c02,2,1.0
d749313c2ccad22b2cd042a4c70f3617,b7cb93ac,1,1.0
d749313c2ccad22b2cd042a4c70f3617,b942fd60,1,0.85
d749313c2ccad22b2cd042a4c70f3617,b942fd60,2,1.0
d749313c2ccad22b2cd042a4c70f3617,cfb2ce5a,1,1.0
d7974c237593aa05a1ef4e4959984d0a,2f0c5170,1,1.0
d7974c237593aa05a1ef4e4959984d0a,33b52de3,1,1.0
d7974c237593aa05a1ef4e4959984d0a,b7f8a4d8,1,0.9933333333333333
d7974c237593aa05a1ef4e4959984d0a,b7f8a4d8,2,0.9277777777777778
d7974c237593aa05a1ef4e4959984d0a,b7f8a4d8,3,0.9288888888888889
d7974c237593aa05a1ef4e4959984d0a,be03b35f,1,0.0
d7974c237593aa05a1ef4e4959984d0a,be03b35f,2,1.0
d7974c237593aa05a1ef4e4959984d0a,d4c90558,1,0.875
d7974c237593aa05a1ef4e4959984d0a,d4c90558,2,1.0
d7c52f2f24e90fe8b0174a6ff811b868,2072aba6,1,0.5555555555555556
d7c52f2f24e90fe8b0174a6ff811b868,2072aba6,2,1.0
d7c52f2f24e90fe8b0174a6ff811b868,d492a647,1,0.48627450980392156
d7c52f2f24e90fe8b0174a6ff811b868,d492a647,2,0.4980392156862745
d7c52f2f24e90fe8b0174a6ff811b868,d492a647,3,0.5058823529411764
d7c52f2f24e90fe8b0174a6ff811b868,d94c3b52,1,0.7788235294117647
d7c52f2f24e90fe8b0174a6ff811b868,d94c3b52,2,0.7929411764705883
d7c52f2f24e90fe8b0174a6ff811b868,d94c3b52,3,0.7929411764705883
d7c52f2f24e90fe8b0174a6ff811b868,e0fb7511,1,0.7692307692307693
d7c52f2f24e90fe8b0174a6ff811b868,e0fb7511,2,0.8816568047337278
d7c52f2f24e90fe8b0174a6ff811b868,e0fb7511,3,0.9112426035502958
d7c52f2f24e90fe8b0174a6ff811b868,e9ac8c9e,1,1.0
d7e6e02803b25deca977a8b04417701b,25094a63,1,0.9777777777777777
d7e6e02803b25deca977a8b04417701b,25094a63,2,1.0
d7e6e02803b25deca977a8b04417701b,8ee62060,1,1.0
d7e6e02803b25deca977a8b04417701b,9b2a60aa,1,1.0
d7e6e02803b25deca977a8b04417701b,b20f7c8b,1,1.0
d7e6e02803b25deca977a8b04417701b,bbb1b8b6,1,1.0
d879f30bab9c1ed790f380fef2ef19ca,16b78196,1,0.77
d879f30bab9c1ed790f380fef2ef19ca,16b78196,2,0.79
d879f30bab9c1ed790f380fef2ef19ca,16b78196,3,0.7888888888888889
d879f30bab9c1ed790f380fef2ef19ca,332efdb3,1,1.0
d879f30bab9c1ed790f380fef2ef19ca,4cd1b7b2,1,0.875
d879f30bab9c1ed790f380fef2ef19ca,4cd1b7b2,2,0.875
d879f30bab9c1ed790f380fef2ef19ca,4cd1b7b2,3,0.75
d879f30bab9c1ed790f380fef2ef19ca,9c56f360,1,0.4444444444444444
d879f30bab9c1ed790f380fef2ef19ca,9c56f360,2,0.4691358024691358
d879f30bab9c1ed790f380fef2ef19ca,9c56f360,3,0.4691358024691358
d879f30bab9c1ed790f380fef2ef19ca,b0f4d537,1,0.0
d879f30bab9c1ed790f380fef2ef19ca,b0f4d537,2,0.0
d879f30bab9c1ed790f380fef2ef19ca,b0f4d537,3,0.8809523809523809
d886221e1a209085ec372cf6b12cfc1f,140c817e,1,0.8928571428571429
d886221e1a209085ec372cf6b12cfc1f,140c817e,2,0.8877551020408163
d886221e1a209085ec372cf6b12cfc1f,140c817e,3,0.9948979591836735
d886221e1a209085ec372cf6b12cfc1f,140c817e,4,0.9948979591836735
d886221e1a209085ec372cf6b12cfc1f,2546ccf6,1,1.0
d932d78f383a85708c9be405a1322d03,27f8ce4f,1,0.5555555555555556
d932d78f383a85708c9be405a1322d03,27f8ce4f,2,0.30864197530864196
d932d78f383a85708c9be405a1322d03,27f8ce4f,3,0.18518518518518517
d932d78f383a85708c9be405a1322d03,27f8ce4f,4,0.18518518518518517
d932d78f383a85708c9be405a1322d03,42a15761,1,1.0
d932d78f383a85708c9be405a1322d03,817e6c09,1,0.8857142857142857
d932d78f383a85708c9be405a1322d03,817e6c09,2,0.8476190476190476
d932d78f383a85708c9be405a1322d03,817e6c09,3,0.8095238095238095
d932d78f383a85708c9be405a1322d03,817e6c09,4,0.8095238095238095
d932d78f383a85708c9be405a1322d03,c62e2108,1,0.8993055555555556
d932d78f383a85708c9be405a1322d03,c62e2108,2,0.9166666666666666
d932d78f383a85708c9be405a1322d03,c62e2108,3,0.9409722222222222
d932d78f383a85708c9be405a1322d03,c62e2108,4,0.9409722222222222
d9494c9560d93245f2498f735ae92ce2,62b74c02,1,1.0
d9494c9560d93245f2498f735ae92ce2,7953d61e,1,0.3125
d9494c9560d93245f2498f735ae92ce2,7953d61e,2,0.28125
d9494c9560d93245f2498f735ae92ce2,7953d61e,3,0.28125
d9494c9560d93245f2498f735ae92ce2,b7cb93ac,1,1.0
d9494c9560d93245f2498f735ae92ce2,c663677b,1,0.8888888888888888
d9494c9560d93245f2498f735ae92ce2,c663677b,2,0.9890260631001372
d9494c9560d93245f2498f735ae92ce2,c663677b,3,0.9876543209876543
d9494c9560d93245f2498f735ae92ce2,cfb2ce5a,1,0.92
d9494c9560d93245f2498f735ae92ce2,cfb2ce5a,2,0.86
d9494c9560d93245f2498f735ae92ce2,cfb2ce5a,3,0.86
d9fa6afaa8136db88c1341008caeed55,22a4bbc2,1,1.0
d9fa6afaa8136db88c1341008caeed55,3a301edc,1,1.0
d9fa6afaa8136db88c1341008caeed55,55059096,1,1.0
d9fa6afaa8136db88c1341008caeed55,551d5bf1,1,1.0
d9fa6afaa8136db88c1341008caeed55,5783df64,1,1.0
da02b3025c731f9d30c1e711037fbfea,0c9aba6e,1,0.7916666666666666
da02b3025c731f9d30c1e711037fbfea,0c9aba6e,2,0.75
da02b3025c731f9d30c1e711037fbfea,0c9aba6e,3,0.75
da02b3025c731f9d30c1e711037fbfea,55783887,1,0.8388157894736842
da02b3025c731f9d30c1e711037fbfea,55783887,2,0.875
da02b3025c731f9d30c1e711037fbfea,55783887,3,0.875
da02b3025c731f9d30c1e711037fbfea,929ab4e9,1,0.9427083333333334
da02b3025c731f9d30c1e711037fbfea,929ab4e9,2,0.9357638888888888
da02b3025c731f9d30c1e711037fbfea,929ab4e9,3,0.9427083333333334
da02b3025c731f9d30c1e711037fbfea,ae58858e,1,0.8333333333333334
da02b3025c731f9d30c1e711037fbfea,ae58858e,2,0.8541666666666666
da02b3025c731f9d30c1e711037fbfea,ae58858e,3,0.8958333333333334
da02b3025c731f9d30c1e711037fbfea,ecaa0ec1,1,0.9669421487603306
da02b3025c731f9d30c1e711037fbfea,ecaa0ec1,2,1.0
da5f676ff7bf11f6cd4781fac5a4e230,00dbd492,1,1.0
da5f676ff7bf11f6cd4781fac5a4e230,2037f2c7,1,0.0
da5f676ff7bf11f6cd4781fac5a4e230,2037f2c7,2,0.0
da5f676ff7bf11f6cd4781fac5a4e230,2037f2c7,3,0.0
da5f676ff7bf11f6cd4781fac5a4e230,5ffb2104,1,1.0
da5f676ff7bf11f6cd4781fac5a4e230,9c1e755f,1,0.54
da5f676ff7bf11f6cd4781fac5a4e230,9c1e755f,2,0.53
da5f676ff7bf11f6cd4781fac5a4e230,9c1e755f,3,0.52
da5f676ff7bf11f6cd4781fac5a4e230,f9d67f8b,1,0.0
da5f676ff7bf11f6cd4781fac5a4e230,f9d67f8b,2,0.0
da5f676ff7bf11f6cd4781fac5a4e230,f9d67f8b,3,0.0
da790c73bfbc7958f1f3ca055bfbd72d,1990f7a8,1,0.0
da790c73bfbc7958f1f3ca055bfbd72d,1990f7a8,2,0.0
da790c73bfbc7958f1f3ca055bfbd72d,1990f7a8,3,0.0
da790c73bfbc7958f1f3ca055bfbd72d,1990f7a8,4,0.0
da790c73bfbc7958f1f3ca055bfbd72d,3ee1011a,1,0.0
da790c73bfbc7958f1f3ca055bfbd72d,3ee1011a,2,0.0
da790c73bfbc7958f1f3ca055bfbd72d,3ee1011a,3,0.0
da790c73bfbc7958f1f3ca055bfbd72d,3ee1011a,4,0.0
da790c73bfbc7958f1f3ca055bfbd72d,8597cfd7,1,0.0
da790c73bfbc7958f1f3ca055bfbd72d,8597cfd7,2,0.0
da790c73bfbc7958f1f3ca055bfbd72d,8597cfd7,3,0.0
da790c73bfbc7958f1f3ca055bfbd72d,8597cfd7,4,0.0
da790c73bfbc7958f1f3ca055bfbd72d,903d1b4a,1,0.890625
da790c73bfbc7958f1f3ca055bfbd72d,903d1b4a,2,0.90625
da790c73bfbc7958f1f3ca055bfbd72d,903d1b4a,3,0.90234375
da790c73bfbc7958f1f3ca055bfbd72d,903d1b4a,4,0.90234375
db42f55edd1506194541fdfdecc42022,3b4c2228,1,1.0
db42f55edd1506194541fdfdecc42022,4b6b68e5,1,1.0
db42f55edd1506194541fdfdecc42022,aa4ec2a5,1,1.0
db42f55edd1506194541fdfdecc42022,b15fca0b,1,1.0
db42f55edd1506194541fdfdecc42022,f5aa3634,1,1.0
db5419a91c4a7f064cbb33ed596558cf,136b0064,1,0.6541353383458647
db5419a91c4a7f064cbb33ed596558cf,136b0064,2,0.8195488721804511
db5419a91c4a7f064cbb33ed596558cf,136b0064,3,0.8195488721804511
db5419a91c4a7f064cbb33ed596558cf,136b0064,4,0.8195488721804511
db5419a91c4a7f064cbb33ed596558cf,3979b1a8,1,1.0
db5419a91c4a7f064cbb33ed596558cf,d37a1ef5,1,1.0
db892b70c40895246c1a93260fe24bfb,ed98d772,1,0.3333333333333333
db892b70c40895246c1a93260fe24bfb,ed98d772,2,0.3333333333333333
db892b70c40895246c1a93260fe24bfb,ed98d772,3,0.0
db892b70c40895246c1a93260fe24bfb,ed98d772,4,0.0
db91b9e344008a52f813226b97f24daf,1acc24af,1,0.7847222222222222
db91b9e344008a52f813226b97f24daf,1acc24af,2,0.6944444444444444
db91b9e344008a52f813226b97f24daf,1acc24af,3,0.625
db91b9e344008a52f813226b97f24daf,21f83797,1,0.7159763313609467
db91b9e344008a52f813226b97f24daf,21f83797,2,0.5088757396449705
db91b9e344008a52f813226b97f24daf,21f83797,3,0.4378698224852071
db91b9e344008a52f813226b97f24daf,2b01abd0,1,1.0
db91b9e344008a52f813226b97f24daf,3b4c2228,1,0.8888888888888888
db91b9e344008a52f813226b97f24daf,3b4c2228,2,0.8888888888888888
db91b9e344008a52f813226b97f24daf,3b4c2228,3,1.0
db91b9e344008a52f813226b97f24daf,aa4ec2a5,1,0.8589743589743589
db91b9e344008a52f813226b97f24daf,aa4ec2a5,2,0.8376068376068376
db91b9e344008a52f813226b97f24daf,aa4ec2a5,3,0.8333333333333334
db972a4819054a3681a16c93eed4278c,2546ccf6,1,0.9983277591973244
db972a4819054a3681a16c93eed4278c,2546ccf6,2,1.0
db972a4819054a3681a16c93eed4278c,3d31c5b3,1,0.05555555555555555
db972a4819054a3681a16c93eed4278c,3d31c5b3,2,0.0
db972a4819054a3681a16c93eed4278c,3d31c5b3,3,0.05555555555555555
db972a4819054a3681a16c93eed4278c,626c0bcc,1,0.8571428571428571
db972a4819054a3681a16c93eed4278c,626c0bcc,2,0.8775510204081632
db972a4819054a3681a16c93eed4278c,626c0bcc,3,0.7551020408163265
db972a4819054a3681a16c93eed4278c,ac3e2b04,1,0.8923611111111112
db972a4819054a3681a16c93eed4278c,ac3e2b04,2,0.8680555555555556
db972a4819054a3681a16c93eed4278c,ac3e2b04,3,0.8541666666666666
db972a4819054a3681a16c93eed4278c,b7999b51,1,0.0
db972a4819054a3681a16c93eed4278c,b7999b51,2,0.0
db972a4819054a3681a16c93eed4278c,b7999b51,3,1.0
dbc96e27190de75e1b3baa4a9965f9e3,50f325b5,1,0.9852941176470589
dbc96e27190de75e1b3baa4a9965f9e3,50f325b5,2,1.0
dbc96e27190de75e1b3baa4a9965f9e3,93b4f4b3,1,1.0
dbf5aed4e58be81e9bafd9c17fceb3ca,009d5c81,1,1.0
dbf5aed4e58be81e9bafd9c17fceb3ca,31d5ba1a,1,0.3333333333333333
dbf5aed4e58be81e9bafd9c17fceb3ca,31d5ba1a,2,0.5333333333333333
dbf5aed4e58be81e9bafd9c17fceb3ca,31d5ba1a,3,0.4666666666666667
dbf5aed4e58be81e9bafd9c17fceb3ca,4e45f183,1,1.0
dbf5aed4e58be81e9bafd9c17fceb3ca,896d5239,1,1.0
dbf5aed4e58be81e9bafd9c17fceb3ca,e4075551,1,1.0
dc0016539e9f8cd7a2c30469201902d6,55783887,1,0.9868421052631579
dc0016539e9f8cd7a2c30469201902d6,55783887,2,0.8881578947368421
dc0016539e9f8cd7a2c30469201902d6,55783887,3,0.8519736842105263
dc0016539e9f8cd7a2c30469201902d6,929ab4e9,1,0.9652777777777778
dc0016539e9f8cd7a2c30469201902d6,929ab4e9,2,0.9635416666666666
dc0016539e9f8cd7a2c30469201902d6,929ab4e9,3,0.9600694444444444
dc0016539e9f8cd7a2c30469201902d6,ae58858e,1,1.0
dc0016539e9f8cd7a2c30469201902d6,c658a4bd,1,0.0
dc0016539e9f8cd7a2c30469201902d6,c658a4bd,2,0.0
dc0016539e9f8cd7a2c30469201902d6,c658a4bd,3,0.0
dc0016539e9f8cd7a2c30469201902d6,ecaa0ec1,1,1.0
dc152869c7bdb199c9e3d20bcf97920b,3ee1011a,1,0.0
dc152869c7bdb199c9e3d20bcf97920b,3ee1011a,2,0.0
dc152869c7bdb199c9e3d20bcf97920b,3ee1011a,3,0.0
dc152869c7bdb199c9e3d20bcf97920b,3ee1011a,4,0.0
dc4f2cd39bb1cf0629e67c2fefcd2f04,604001fa,1,0.8833333333333333
dc4f2cd39bb1cf0629e67c2fefcd2f04,604001fa,2,0.8833333333333333
dc4f2cd39bb1cf0629e67c2fefcd2f04,604001fa,3,0.8833333333333333
dc4f2cd39bb1cf0629e67c2fefcd2f04,66e6c45b,1,1.0
dc4f2cd39bb1cf0629e67c2fefcd2f04,981571dc,1,0.9788888888888889
dc4f2cd39bb1cf0629e67c2fefcd2f04,981571dc,2,0.9788888888888889
dc4f2cd39bb1cf0629e67c2fefcd2f04,981571dc,3,0.9788888888888889
dc4f2cd39bb1cf0629e67c2fefcd2f04,9bebae7a,1,0.8863636363636364
dc4f2cd39bb1cf0629e67c2fefcd2f04,9bebae7a,2,0.8560606060606061
dc4f2cd39bb1cf0629e67c2fefcd2f04,9bebae7a,3,0.8484848484848485
dc4f2cd39bb1cf0629e67c2fefcd2f04,bb52a14b,1,0.9793388429752066
dc4f2cd39bb1cf0629e67c2fefcd2f04,bb52a14b,2,0.9607438016528925
dc4f2cd39bb1cf0629e67c2fefcd2f04,bb52a14b,3,0.9545454545454546
dce18448933f1329d93fcc2615dbd189,642248e4,1,1.0
dce18448933f1329d93fcc2615dbd189,705a3229,1,1.0
dce18448933f1329d93fcc2615dbd189,73182012,1,0.375
dce18448933f1329d93fcc2615dbd189,73182012,2,0.3125
dce18448933f1329d93fcc2615dbd189,73182012,3,0.375
dce18448933f1329d93fcc2615dbd189,ad7e01d0,1,0.856
dce18448933f1329d93fcc2615dbd189,ad7e01d0,2,0.7632
dce18448933f1329d93fcc2615dbd189,ad7e01d0,3,0.7616
dce18448933f1329d93fcc2615dbd189,e99362f0,1,0.2
dce18448933f1329d93fcc2615dbd189,e99362f0,2,0.2
dce18448933f1329d93fcc2615dbd189,e99362f0,3,0.3
dcf2e65ad9756309c042440cccad5b8e,03560426,1,0.81
dcf2e65ad9756309c042440cccad5b8e,03560426,2,0.8
dcf2e65ad9756309c042440cccad5b8e,03560426,3,0.81
dcf2e65ad9756309c042440cccad5b8e,20981f0e,1,1.0
dcf2e65ad9756309c042440cccad5b8e,ca8de6ea,1,1.0
dcf2e65ad9756309c042440cccad5b8e,cb227835,1,0.9285714285714286
dcf2e65ad9756309c042440cccad5b8e,cb227835,2,0.978021978021978
dcf2e65ad9756309c042440cccad5b8e,cb227835,3,0.9725274725274725
dcf2e65ad9756309c042440cccad5b8e,cd3c21df,1,1.0
dd9faeecf8484584e9cebc4c7a39d0a2,1da012fc,1,1.0
dd9faeecf8484584e9cebc4c7a39d0a2,256b0a75,1,1.0
dd9faeecf8484584e9cebc4c7a39d0a2,50aad11f,1,1.0
dd9faeecf8484584e9cebc4c7a39d0a2,e66aafb8,1,1.0
dd9faeecf8484584e9cebc4c7a39d0a2,f45f5ca7,1,1.0
ddbb5541fe47fbe6167f4209a2a5a9ec,1d0a4b61,1,0.9984
ddbb5541fe47fbe6167f4209a2a5a9ec,1d0a4b61,2,1.0
ddbb5541fe47fbe6167f4209a2a5a9ec,4b6b68e5,1,1.0
ddbb5541fe47fbe6167f4209a2a5a9ec,992798f6,1,1.0
ddbb5541fe47fbe6167f4209a2a5a9ec,aa300dc3,1,1.0
ddbb5541fe47fbe6167f4209a2a5a9ec,e74e1818,1,0.84
